,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
1370,WP_011108650_1,NTP11,Nucleoside-triphosphatase (dITP),None,MNXR102040,None,[None],None,"['ditp_c', 'h2o_c']","['DITP(4-)', 'H2O H2O']","['C1C(C(OC1N2C=NC3=C2N=CNC3=O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O', None]"
1371,WP_011108650_1,NTP5,Nucleoside-triphosphatase (CTP),None,MNXR102045,None,"[['3.6.1.15', '3.6.1.5']]",None,"['ctp_c', 'h2o_c']","['CTP C9H12N3O14P3', 'H2O H2O']","[None, None]"
1372,WP_011108650_1,NTPP10_1,Nucleoside triphosphate pyrophosphorylase (ditp),None,None,None,[None],None,"['ditp_c', 'h2o_c']","['DITP(4-)', 'H2O H2O']","['C1C(C(OC1N2C=NC3=C2N=CNC3=O)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O', None]"
1373,WP_011108650_1,NTPP11_1,Nucleoside triphosphate pyrophosphorylase (xtp),None,None,None,[None],None,"['h2o_c', 'xtp_c']","['H2O H2O', 'XTP']","[None, 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)NC(=O)NC2=O']"
1374,WP_011108650_1,NTPP1_1,Nucleoside triphosphate pyrophosphorylase (dgtp),None,None,None,[None],None,"['dgtp_c', 'h2o_c']","['DGTP C10H12N5O13P3', 'H2O H2O']","[None, None]"
1375,WP_011108650_1,NTPP2_1,Nucleoside triphosphate pyrophosphorylase (gtp),None,None,None,[None],None,"['gtp_c', 'h2o_c']","['GTP C10H12N5O14P3', 'H2O H2O']","[None, None]"
1376,WP_011108650_1,NTPP8_1,Nucleoside triphosphate pyrophosphorylase (utp),None,None,None,[None],None,"['h2o_c', 'utp_c']","['H2O H2O', 'UTP C9H11N2O15P3']","[None, None]"
1377,WP_011108650_1,NTPP9_1,Nucleoside triphosphate pyrophosphorylase (itp),None,None,None,[None],None,"['h2o_c', 'itp_c']","['H2O H2O', 'ITP C10H11N4O14P3']","[None, None]"
1378,WP_008759581_1,NTP3,Nucleoside-triphosphatase (GTP),None,MNXR102043,None,"[['3.6.1.15', '3.6.1.5', '3.6.5.1', '3.6.5.2', '3.6.5.3', '3.6.5.4', '3.6.5.5', '3.6.5.6']]",None,"['gtp_c', 'h2o_c']","['GTP C10H12N5O14P3', 'H2O H2O']","[None, None]"
1379,WP_008762033_1,NTP3,Nucleoside-triphosphatase (GTP),None,MNXR102043,None,"[['3.6.1.15', '3.6.1.5', '3.6.5.1', '3.6.5.2', '3.6.5.3', '3.6.5.4', '3.6.5.5', '3.6.5.6']]",None,"['gtp_c', 'h2o_c']","['GTP C10H12N5O14P3', 'H2O H2O']","[None, None]"
1380,WP_008760933_1,NTP3,Nucleoside-triphosphatase (GTP),None,MNXR102043,None,"[['3.6.1.15', '3.6.1.5', '3.6.5.1', '3.6.5.2', '3.6.5.3', '3.6.5.4', '3.6.5.5', '3.6.5.6']]",None,"['gtp_c', 'h2o_c']","['GTP C10H12N5O14P3', 'H2O H2O']","[None, None]"
1381,WP_008762026_1,NTP3,Nucleoside-triphosphatase (GTP),None,MNXR102043,None,"[['3.6.1.15', '3.6.1.5', '3.6.5.1', '3.6.5.2', '3.6.5.3', '3.6.5.4', '3.6.5.5', '3.6.5.6']]",None,"['gtp_c', 'h2o_c']","['GTP C10H12N5O14P3', 'H2O H2O']","[None, None]"
1382,WP_008763951_1,NTP3,Nucleoside-triphosphatase (GTP),None,MNXR102043,None,"[['3.6.1.15', '3.6.1.5', '3.6.5.1', '3.6.5.2', '3.6.5.3', '3.6.5.4', '3.6.5.5', '3.6.5.6']]",None,"['gtp_c', 'h2o_c']","['GTP C10H12N5O14P3', 'H2O H2O']","[None, None]"
1383,WP_011107938_1,NTPP7,Nucleoside triphosphate pyrophosphorylase (dttp),None,MNXR97809,None,"[['3.6.1.19', '3.6.1.9']]",None,"['dttp_c', 'h2o_c']","['DTTP C10H13N2O14P3', 'H2O H2O']","[None, None]"
1384,WP_011107938_1,NTPP8,Nucleoside triphosphate pyrophosphorylase (utp),None,MNXR102055,None,"[['3.6.1.8', '3.6.1.9']]",None,"['h2o_c', 'utp_c']","['H2O H2O', 'UTP C9H11N2O15P3']","[None, None]"
1385,WP_011108842_1,NTPTP1,Nucleoside triphosphate tripolyhydrolase,None,MNXR102057,None,['3.1.5.1'],None,"['dgtp_c', 'h2o_c']","['DGTP C10H12N5O13P3', 'H2O H2O']","[None, None]"
1386,WP_011108842_1,NTPTP2,Nucleoside triphosphate tripolyhydrolase,None,MNXR102058,None,[None],None,"['gtp_c', 'h2o_c']","['GTP C10H12N5O14P3', 'H2O H2O']","[None, None]"
1387,WP_011107764_1,NTRIR3pp,"Nitrite Reductase (Ubiquinole-8, periplasm)",None,MNXR102064,None,[None],None,"['h_p', 'no2_p', 'q8h2_c']","['H+', 'Nitrite', 'Ubiquinol-8']","['[H+]', 'N(=O)[O-]', 'CC1=C(C(=C(C(=C1O)OC)OC)O)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C']"
1388,WP_011107764_1,NTRIR4pp,"Nitrite Reductase (Menaquinole-8, periplasm)",None,MNXR102065,None,[None],None,"['h_p', 'mql8_c', 'no2_p']","['H+', 'Menaquinol 8', 'Nitrite']","['[H+]', 'CC1=C(C2=CC=CC=C2C(=C1CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)O)O', 'N(=O)[O-]']"
1389,WP_008763355_1,OAADCS,Oxaloacetate decarboxylase sodium pump,None,MNXR102098,None,[None],None,"['h_c', 'na1_c', 'oaa_c']","['H+', 'Sodium', 'Oxaloacetate']","['[H+]', '[Na]', 'C(C(=O)C(=O)O)C(=O)O']"
1390,WP_008766750_1,OBTFL,2-Oxobutanoate formate lyase,None,MNXR102135,None,"[['2.3.1', '2.3.1.54']]",None,"['2obut_c', 'coa_c']","['2-Oxobutanoate', 'Coenzyme A']","['CCC(=O)C(=O)[O-]', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O']"
1391,WP_008766750_1,PFL,Pyruvate formate lyase,None,MNXR102514,None,['2.3.1.54'],None,"['coa_c', 'pyr_c']","['Coenzyme A', 'Pyruvate']","['CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'CC(=O)C(=O)[O-]']"
1392,WP_162303181_1,OBTFL,2-Oxobutanoate formate lyase,None,MNXR102135,None,"[['2.3.1', '2.3.1.54']]",None,"['2obut_c', 'coa_c']","['2-Oxobutanoate', 'Coenzyme A']","['CCC(=O)C(=O)[O-]', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O']"
1393,WP_162303181_1,PFL,Pyruvate formate lyase,None,MNXR102514,None,['2.3.1.54'],None,"['coa_c', 'pyr_c']","['Coenzyme A', 'Pyruvate']","['CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'CC(=O)C(=O)[O-]']"
1394,WP_008767244_1,OBTFL,2-Oxobutanoate formate lyase,None,MNXR102135,None,"[['2.3.1', '2.3.1.54']]",None,"['2obut_c', 'coa_c']","['2-Oxobutanoate', 'Coenzyme A']","['CCC(=O)C(=O)[O-]', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O']"
1395,WP_008767244_1,PFL,Pyruvate formate lyase,None,MNXR102514,None,['2.3.1.54'],None,"['coa_c', 'pyr_c']","['Coenzyme A', 'Pyruvate']","['CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'CC(=O)C(=O)[O-]']"
1396,WP_008767243_1,OBTFL,2-Oxobutanoate formate lyase,None,MNXR102135,None,"[['2.3.1', '2.3.1.54']]",None,"['2obut_c', 'coa_c']","['2-Oxobutanoate', 'Coenzyme A']","['CCC(=O)C(=O)[O-]', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O']"
1397,WP_008767243_1,PFL,Pyruvate formate lyase,None,MNXR102514,None,['2.3.1.54'],None,"['coa_c', 'pyr_c']","['Coenzyme A', 'Pyruvate']","['CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'CC(=O)C(=O)[O-]']"
1398,WP_008766153_1,OIVD1r,2-oxoisovalerate dehydrogenase (acylating; 4-methyl-2-oxopentaoate),None,MNXR102172,None,"[['1.2.1', '1.2.1.25']]",None,"['4mop_c', 'coa_c', 'nad_c']","['4-Methyl-2-oxopentanoate', 'Coenzyme A', 'Nicotinamide adenine dinucleotide']","['CC(C)CC(=O)C(=O)O', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
1399,WP_008766153_1,OIVD2,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxobutanoate),None,MNXR102173,None,['1.2.1.25'],None,"['3mob_c', 'coa_c', 'nad_c']","['3-Methyl-2-oxobutanoate', 'Coenzyme A', 'Nicotinamide adenine dinucleotide']","['CC(C)C(=O)C(=O)O', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
1400,WP_008766153_1,OIVD3,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate),None,MNXR102174,None,"[['1.2.1', '1.2.1.25']]",None,"['3mop_c', 'coa_c', 'nad_c']","['(S)-3-Methyl-2-oxopentanoate', 'Coenzyme A', 'Nicotinamide adenine dinucleotide']","['CCC(C)C(=O)C(=O)O', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
1401,WP_008766153_1,PDH,Pyruvate dehydrogenase,None,MNXR102425,None,"[['1.2.1', '1.2.1.51', '1.2.4.1', '1.8.1.4', '2.3.1.12']]",None,"['coa_c', 'nad_c', 'pyr_c']","['Coenzyme A', 'Nicotinamide adenine dinucleotide', 'Pyruvate']","['CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N', 'CC(=O)C(=O)[O-]']"
1402,WP_008766153_1,PDHbr,Pyruvate dehydrogenase (dihydrolipoamide) reversible,None,MNXR102430,None,"[['2.3.1.12', '2.3.1.168']]",None,"['adhlam_c', 'coa_c']","['S-Acetyldihydrolipoamide', 'Coenzyme A']","['CC(=O)SC(CCCCC(=O)N)CCS', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O']"
1403,WP_008759883_1,OMPDC,Orotidine-5'-phosphate decarboxylase,None,MNXR102190,None,['4.1.1.23'],None,"['h_c', 'orot5p_c']","['H+', ""Orotidine 5'-phosphate""]","['[H+]', 'C1=C(N(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O)C(=O)O']"
1404,WP_008762667_1,ORPT,Orotate phosphoribosyltransferase,None,MNXR102231,None,['2.4.2.10'],None,"['orot5p_c', 'ppi_c']","[""Orotidine 5'-phosphate"", 'Diphosphate']","['C1=C(N(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O)C(=O)O', '[O-]P(=O)([O-])OP(=O)([O-])[O-]']"
1405,WP_008762694_1,P5CR,Pyrroline-5-carboxylate reductase,None,MNXR102302,None,['1.5.1.2'],None,"['1pyr5c_c', 'h_c', 'nadph_c']","['1-Pyrroline-5-carboxylate', 'H+', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C1CC(N=C1)C(=O)O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
1406,WP_008762694_1,P5CRx,Pyrroline-5-carboxylate reductase(nadh),None,MNXR102303,None,"[['1.5.1.2', '1.5.99.8']]",None,"['1pyr5c_c', 'h_c', 'nadh_c']","['1-Pyrroline-5-carboxylate', 'H+', 'Nicotinamide adenine dinucleotide - reduced']","['C1CC(N=C1)C(=O)O', '[H+]', None]"
1407,WP_008759963_1,PA120abcpp,"Phosphatidate transport via ABC system (n-C12:0, periplasm)",None,MNXR102304,None,[None],None,"['atp_c', 'h2o_c', 'pa120_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-didodecanoyl-sn-glycerol 3-phosphate']","[None, None, None]"
1408,WP_008759963_1,PA140abcpp,"Phosphatidate transport via ABC system (n-C14:0, periplasm)",None,MNXR102305,None,[None],None,"['atp_c', 'h2o_c', 'pa140_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-ditetradecanoyl-sn-glycerol 3-phosphate']","[None, None, 'CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])[O-])OC(=O)CCCCCCCCCCCCC']"
1409,WP_008759963_1,PA141abcpp,"Phosphatidate transport via ABC system (n-C14:1, periplasm)",None,MNXR102306,None,[None],None,"['atp_c', 'h2o_c', 'pa141_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate']","[None, None, None]"
1410,WP_008759963_1,PA160abcpp,"Phosphatidate transport via ABC system (n-C16:0, periplasm)",None,MNXR102307,None,[None],None,"['atp_c', 'h2o_c', 'pa160_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-dihexadecanoyl-sn-glycerol 3-phosphate']","[None, None, None]"
1411,WP_008759963_1,PA161abcpp,"Phosphatidate transport via ABC system (n-C16:1, periplasm)",None,MNXR102308,None,[None],None,"['atp_c', 'h2o_c', 'pa161_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate']","[None, None, None]"
1412,WP_008759963_1,PA180abcpp,"Phosphatidate transport via ABC system (n-C18:0, periplasm)",None,MNXR102309,None,[None],None,"['atp_c', 'h2o_c', 'pa180_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-dioctadecanoyl-sn-glycerol 3-phosphate']","[None, None, None]"
1413,WP_008759963_1,PA181abcpp,"Phosphatidate transport via ABC system (n-C18:1, periplasm)",None,MNXR102310,None,[None],None,"['atp_c', 'h2o_c', 'pa181_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate']","[None, None, None]"
1414,WP_008759963_1,PE120abcpp,"Phosphatidylethanolamine transport via ABC system (n-C12:0, periplasm)",None,MNXR102441,None,[None],None,"['atp_c', 'h2o_c', 'pe120_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylethanolamine (didodecanoyl, n-C12:0)']","[None, None, 'CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCCCCCC']"
1415,WP_008759963_1,PE141abcpp,"Phosphatidylethanolamine transport via ABC system (n-C14:1, periplasm)",None,MNXR102443,None,[None],None,"['atp_c', 'h2o_c', 'pe141_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylethanolamine (ditetradec-7-enoyl, n-C14:1)']","[None, None, None]"
1416,WP_008759963_1,PE161abcpp,"Phosphatidylethanolamine transport via ABC system (n-C16:1, periplasm)",None,MNXR102445,None,[None],None,"['atp_c', 'h2o_c', 'pe161_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylethanolamine (dihexadec-9enoyl, n-C16:1)']","[None, None, 'CCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCCC=CCCCCCC']"
1417,WP_008759963_1,PG120abcpp,"Phosphatidylglycerol transport via ABC system (n-C12:0, periplasm)",None,MNXR102516,None,[None],None,"['atp_c', 'h2o_c', 'pg120_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerol (didodecanoyl, n-C12:0)']","[None, None, None]"
1418,WP_008759963_1,PG140abcpp,"Phosphatidylglycerol transport via ABC system (n-C14:0, periplasm)",None,MNXR102517,None,[None],None,"['atp_c', 'h2o_c', 'pg140_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerol (ditetradecanoyl, n-C14:0)']","[None, None, 'CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(CO)O)OC(=O)CCCCCCCCCCCCC']"
1419,WP_008759963_1,PG141abcpp,"Phosphatidylglycerol transport via ABC system (n-C14:1, periplasm)",None,MNXR102518,None,[None],None,"['atp_c', 'h2o_c', 'pg141_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerol (ditetradec-7-enoyl, n-C14:1)']","[None, None, None]"
1420,WP_008759963_1,PG160abcpp,"Phosphatidylglycerol transport via ABC system (n-C16:0, periplasm)",None,MNXR102519,None,[None],None,"['atp_c', 'h2o_c', 'pg160_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerol (dihexadecanoyl, n-C16:0)']","[None, None, 'CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(CO)O)OC(=O)CCCCCCCCCCCCCCC']"
1421,WP_008759963_1,PG161abcpp,"Phosphatidylglycerol transport via ABC system (n-C16:1, periplasm)",None,MNXR102520,None,[None],None,"['atp_c', 'h2o_c', 'pg161_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerol (dihexadec-9-enoyl, n-C16:1)']","[None, None, 'CCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(CO)O)OC(=O)CCCCCCCC=CCCCCCC']"
1422,WP_008759963_1,PG180abcpp,"Phosphatidylglycerol transport via ABC system (n-C18:0, periplasm)",None,MNXR102521,None,[None],None,"['atp_c', 'h2o_c', 'pg180_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerol (dioctadecanoyl, n-C18:0)']","[None, None, 'CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(CO)O)OC(=O)CCCCCCCCCCCCCCCCC']"
1423,WP_008759963_1,PG181abcpp,"Phosphatidylglycerol transport via ABC system (n-C18:1, periplasm)",None,MNXR102524,None,[None],None,"['atp_c', 'h2o_c', 'pg181_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerol (dioctadec-11-enoyl, n-C18:1)']","[None, None, 'CCCCCCC=CCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(CO)O)OC(=O)CCCCCCCCCC=CCCCCCC']"
1424,WP_008759963_1,PGP120abcpp,"Phosphatidylglycerophosphate transport via ABC system (n-C12:0, periplasm)",None,MNXR102550,None,[None],None,"['atp_c', 'h2o_c', 'pgp120_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerophosphate (didodecanoyl, n-C12:0)']","[None, None, None]"
1425,WP_008759963_1,PGP140abcpp,"Phosphatidylglycerophosphate transport via ABC system (n-C14:0, periplasm)",None,MNXR102551,None,[None],None,"['atp_c', 'h2o_c', 'pgp140_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)']","[None, None, None]"
1426,WP_008759963_1,PGP141abcpp,"Phosphatidylglycerophosphate transport via ABC system (n-C14:1, periplasm)",None,MNXR102552,None,[None],None,"['atp_c', 'h2o_c', 'pgp141_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerophosphate (ditetradec-7-enoyl, n-C14:1)']","[None, None, None]"
1427,WP_008759963_1,PGP160abcpp,"Phosphatidylglycerophosphate transport via ABC system (n-C16:0, periplasm)",None,MNXR102553,None,[None],None,"['atp_c', 'h2o_c', 'pgp160_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerophosphate (dihexadecanoyl, n-C16:0)']","[None, None, 'CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(COP(=O)([O-])[O-])O)OC(=O)CCCCCCCCCCCCCCC']"
1428,WP_008759963_1,PGP161abcpp,"Phosphatidylglycerophosphate transport via ABC system (n-C16:1, periplasm)",None,MNXR102554,None,[None],None,"['atp_c', 'h2o_c', 'pgp161_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerophosphate (dihexadec-9-enoyl, n-C16:1)']","[None, None, None]"
1429,WP_008759963_1,PGP180abcpp,"Phosphatidylglycerophosphate transport via ABC system (n-C18:0, periplasm)",None,MNXR102555,None,[None],None,"['atp_c', 'h2o_c', 'pgp180_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerophosphate (dioctadecanoyl, n-C18:0)']","[None, None, 'CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(COP(=O)([O-])[O-])O)OC(=O)CCCCCCCCCCCCCCCCC']"
1430,WP_008759963_1,PGP181abcpp,"Phosphatidylglycerophosphate transport via ABC system (n-C18:1, periplasm)",None,MNXR102558,None,[None],None,"['atp_c', 'h2o_c', 'pgp181_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerophosphate (dioctadec-11-enoyl, n-C18:1)']","[None, None, None]"
1431,WP_011108810_1,PA120abcpp,"Phosphatidate transport via ABC system (n-C12:0, periplasm)",None,MNXR102304,None,[None],None,"['atp_c', 'h2o_c', 'pa120_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-didodecanoyl-sn-glycerol 3-phosphate']","[None, None, None]"
1432,WP_011108810_1,PA140abcpp,"Phosphatidate transport via ABC system (n-C14:0, periplasm)",None,MNXR102305,None,[None],None,"['atp_c', 'h2o_c', 'pa140_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-ditetradecanoyl-sn-glycerol 3-phosphate']","[None, None, 'CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])[O-])OC(=O)CCCCCCCCCCCCC']"
1433,WP_011108810_1,PA141abcpp,"Phosphatidate transport via ABC system (n-C14:1, periplasm)",None,MNXR102306,None,[None],None,"['atp_c', 'h2o_c', 'pa141_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate']","[None, None, None]"
1434,WP_011108810_1,PA160abcpp,"Phosphatidate transport via ABC system (n-C16:0, periplasm)",None,MNXR102307,None,[None],None,"['atp_c', 'h2o_c', 'pa160_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-dihexadecanoyl-sn-glycerol 3-phosphate']","[None, None, None]"
1435,WP_011108810_1,PA161abcpp,"Phosphatidate transport via ABC system (n-C16:1, periplasm)",None,MNXR102308,None,[None],None,"['atp_c', 'h2o_c', 'pa161_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate']","[None, None, None]"
1436,WP_011108810_1,PA180abcpp,"Phosphatidate transport via ABC system (n-C18:0, periplasm)",None,MNXR102309,None,[None],None,"['atp_c', 'h2o_c', 'pa180_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-dioctadecanoyl-sn-glycerol 3-phosphate']","[None, None, None]"
1437,WP_011108810_1,PA181abcpp,"Phosphatidate transport via ABC system (n-C18:1, periplasm)",None,MNXR102310,None,[None],None,"['atp_c', 'h2o_c', 'pa181_c']","['ATP C10H12N5O13P3', 'H2O H2O', '1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate']","[None, None, None]"
1438,WP_011108810_1,PE120abcpp,"Phosphatidylethanolamine transport via ABC system (n-C12:0, periplasm)",None,MNXR102441,None,[None],None,"['atp_c', 'h2o_c', 'pe120_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylethanolamine (didodecanoyl, n-C12:0)']","[None, None, 'CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCCCCCC']"
1439,WP_011108810_1,PE141abcpp,"Phosphatidylethanolamine transport via ABC system (n-C14:1, periplasm)",None,MNXR102443,None,[None],None,"['atp_c', 'h2o_c', 'pe141_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylethanolamine (ditetradec-7-enoyl, n-C14:1)']","[None, None, None]"
1440,WP_011108810_1,PE161abcpp,"Phosphatidylethanolamine transport via ABC system (n-C16:1, periplasm)",None,MNXR102445,None,[None],None,"['atp_c', 'h2o_c', 'pe161_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylethanolamine (dihexadec-9enoyl, n-C16:1)']","[None, None, 'CCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCCC=CCCCCCC']"
1441,WP_011108810_1,PG120abcpp,"Phosphatidylglycerol transport via ABC system (n-C12:0, periplasm)",None,MNXR102516,None,[None],None,"['atp_c', 'h2o_c', 'pg120_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerol (didodecanoyl, n-C12:0)']","[None, None, None]"
1442,WP_011108810_1,PG140abcpp,"Phosphatidylglycerol transport via ABC system (n-C14:0, periplasm)",None,MNXR102517,None,[None],None,"['atp_c', 'h2o_c', 'pg140_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerol (ditetradecanoyl, n-C14:0)']","[None, None, 'CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(CO)O)OC(=O)CCCCCCCCCCCCC']"
1443,WP_011108810_1,PG141abcpp,"Phosphatidylglycerol transport via ABC system (n-C14:1, periplasm)",None,MNXR102518,None,[None],None,"['atp_c', 'h2o_c', 'pg141_c']","['ATP C10H12N5O13P3', 'H2O H2O', 'Phosphatidylglycerol (ditetradec-7-enoyl, n-C14:1)']","[None, None, None]"
